25/1/2023,3125,Consolation
25/1/2023,3753,Consolation
25/1/2023,5145,Consolation
25/1/2023,5335,Consolation
25/1/2023,5679,Consolation
25/1/2023,8353,Consolation
25/1/2023,8485,Consolation
25/1/2023,8489,Consolation
22/1/2023,300,1st
22/1/2023,5812,2nd
22/1/2023,3374,3rd
22/1/2023,560,Starter
22/1/2023,627,Starter
22/1/2023,3428,Starter
22/1/2023,4785,Starter
22/1/2023,4945,Starter
22/1/2023,6812,Starter
22/1/2023,9137,Starter
22/1/2023,9201,Starter
22/1/2023,9501,Starter
22/1/2023,9831,Starter
22/1/2023,1108,Consolation
22/1/2023,1766,Consolation
22/1/2023,3404,Consolation
22/1/2023,4056,Consolation
22/1/2023,4130,Consolation
22/1/2023,4864,Consolation
22/1/2023,6839,Consolation
22/1/2023,7176,Consolation
22/1/2023,7357,Consolation
22/1/2023,7750,Consolation
21/1/2023,8315,1st
21/1/2023,6715,2nd
21/1/2023,9316,3rd
21/1/2023,205,Starter
21/1/2023,827,Starter
21/1/2023,931,Starter
21/1/2023,1138,Starter
21/1/2023,3592,Starter
21/1/2023,3770,Starter
21/1/2023,4615,Starter
21/1/2023,7073,Starter
21/1/2023,7299,Starter
21/1/2023,9650,Starter
21/1/2023,2364,Consolation
21/1/2023,2515,Consolation
21/1/2023,2665,Consolation
21/1/2023,5860,Consolation
21/1/2023,6496,Consolation
21/1/2023,7305,Consolation
21/1/2023,7592,Consolation
21/1/2023,8012,Consolation
21/1/2023,8427,Consolation
21/1/2023,9317,Consolation
18/1/2023,8018,1st
18/1/2023,1781,2nd
18/1/2023,5807,3rd
18/1/2023,740,Starter
18/1/2023,1818,Starter
18/1/2023,1863,Starter
18/1/2023,2189,Starter
18/1/2023,3595,Starter
18/1/2023,4646,Starter
18/1/2023,4855,Starter
18/1/2023,5327,Starter
18/1/2023,5731,Starter
18/1/2023,8100,Starter
18/1/2023,217,Consolation
18/1/2023,847,Consolation
18/1/2023,1400,Consolation
18/1/2023,2250,Consolation
18/1/2023,3438,Consolation
18/1/2023,3544,Consolation
18/1/2023,4789,Consolation
18/1/2023,7670,Consolation
18/1/2023,8517,Consolation
18/1/2023,8547,Consolation
15/1/2023,2877,1st
15/1/2023,4442,2nd
15/1/2023,6122,3rd
15/1/2023,109,Starter
15/1/2023,188,Starter
15/1/2023,1116,Starter
15/1/2023,2885,Starter
15/1/2023,6409,Starter
15/1/2023,7256,Starter
15/1/2023,8049,Starter
15/1/2023,8539,Starter
15/1/2023,9267,Starter
15/1/2023,9856,Starter
15/1/2023,323,Consolation
15/1/2023,3017,Consolation
15/1/2023,3181,Consolation
15/1/2023,3591,Consolation
15/1/2023,4910,Consolation
15/1/2023,6825,Consolation
15/1/2023,7880,Consolation
15/1/2023,9065,Consolation
15/1/2023,9506,Consolation
15/1/2023,9736,Consolation
14/1/2023,3442,1st
14/1/2023,4632,2nd
14/1/2023,3658,3rd
14/1/2023,632,Starter
14/1/2023,1215,Starter
14/1/2023,1580,Starter
14/1/2023,1843,Starter
14/1/2023,1973,Starter
14/1/2023,2584,Starter
14/1/2023,2784,Starter
14/1/2023,4042,Starter
14/1/2023,8541,Starter
14/1/2023,9435,Starter
14/1/2023,316,Consolation
14/1/2023,1514,Consolation
14/1/2023,2358,Consolation
14/1/2023,3239,Consolation
14/1/2023,3243,Consolation
14/1/2023,4130,Consolation
14/1/2023,4157,Consolation
14/1/2023,8241,Consolation
14/1/2023,8725,Consolation
14/1/2023,9529,Consolation
11/1/2023,8221,1st
11/1/2023,865,2nd
11/1/2023,3794,3rd
11/1/2023,448,Starter
11/1/2023,1094,Starter
11/1/2023,1423,Starter
11/1/2023,1881,Starter
11/1/2023,2007,Starter
11/1/2023,2176,Starter
11/1/2023,2870,Starter
11/1/2023,3897,Starter
11/1/2023,4120,Starter
11/1/2023,9729,Starter
11/1/2023,30,Consolation
11/1/2023,1075,Consolation
11/1/2023,1437,Consolation
11/1/2023,4811,Consolation
11/1/2023,5745,Consolation
11/1/2023,7821,Consolation
11/1/2023,8607,Consolation
11/1/2023,9223,Consolation
11/1/2023,9478,Consolation
11/1/2023,9758,Consolation
8/1/2023,7086,1st
8/1/2023,4592,2nd
8/1/2023,6357,3rd
8/1/2023,957,Starter
8/1/2023,1107,Starter
8/1/2023,2102,Starter
8/1/2023,2802,Starter
8/1/2023,5709,Starter
8/1/2023,8803,Starter
8/1/2023,9005,Starter
8/1/2023,9689,Starter
8/1/2023,9789,Starter
8/1/2023,9874,Starter
8/1/2023,844,Consolation
8/1/2023,1432,Consolation
8/1/2023,1640,Consolation
8/1/2023,1854,Consolation
8/1/2023,1948,Consolation
8/1/2023,1949,Consolation
8/1/2023,2771,Consolation
8/1/2023,2784,Consolation
8/1/2023,8828,Consolation
8/1/2023,8960,Consolation
7/1/2023,6038,1st
7/1/2023,2923,2nd
7/1/2023,11,3rd
7/1/2023,676,Starter
7/1/2023,945,Starter
7/1/2023,2401,Starter
7/1/2023,5161,Starter
7/1/2023,5512,Starter
7/1/2023,6288,Starter
7/1/2023,7831,Starter
7/1/2023,8526,Starter
7/1/2023,9158,Starter
7/1/2023,9573,Starter
7/1/2023,607,Consolation
7/1/2023,1314,Consolation
7/1/2023,2033,Consolation
7/1/2023,3788,Consolation
7/1/2023,4887,Consolation
7/1/2023,5857,Consolation
7/1/2023,7730,Consolation
7/1/2023,8212,Consolation
7/1/2023,8439,Consolation
7/1/2023,9975,Consolation
4/1/2023,2452,1st
4/1/2023,4082,2nd
4/1/2023,6585,3rd
4/1/2023,343,Starter
4/1/2023,1323,Starter
4/1/2023,3713,Starter
4/1/2023,3854,Starter
4/1/2023,6295,Starter
4/1/2023,7085,Starter
4/1/2023,7299,Starter
4/1/2023,7308,Starter
4/1/2023,9260,Starter
4/1/2023,9774,Starter
4/1/2023,532,Consolation
4/1/2023,647,Consolation
4/1/2023,3397,Consolation
4/1/2023,3672,Consolation
4/1/2023,5586,Consolation
4/1/2023,5795,Consolation
4/1/2023,7693,Consolation
4/1/2023,7860,Consolation
4/1/2023,8467,Consolation
4/1/2023,8627,Consolation
1/1/2023,4854,1st
1/1/2023,5085,2nd
1/1/2023,8294,3rd
1/1/2023,2551,Starter
1/1/2023,5539,Starter
1/1/2023,6088,Starter
1/1/2023,6552,Starter
1/1/2023,6906,Starter
1/1/2023,7575,Starter
1/1/2023,7593,Starter
1/1/2023,8854,Starter
1/1/2023,9930,Starter
1/1/2023,9992,Starter
1/1/2023,1253,Consolation
1/1/2023,2272,Consolation
1/1/2023,3297,Consolation
1/1/2023,3354,Consolation
1/1/2023,4233,Consolation
1/1/2023,6328,Consolation
1/1/2023,6584,Consolation
1/1/2023,8030,Consolation
1/1/2023,8952,Consolation
1/1/2023,9550,Consolation
31/12/2022,7904,1st
31/12/2022,4684,2nd
31/12/2022,4246,3rd
31/12/2022,118,Starter
31/12/2022,4632,Starter
31/12/2022,170,Starter
31/12/2022,4912,Starter
31/12/2022,748,Starter
31/12/2022,5860,Starter
31/12/2022,1106,Starter
31/12/2022,7387,Starter
31/12/2022,2407,Starter
31/12/2022,9761,Starter
31/12/2022,548,Consolation
31/12/2022,8504,Consolation
31/12/2022,1469,Consolation
31/12/2022,8540,Consolation
31/12/2022,2470,Consolation
31/12/2022,8584,Consolation
31/12/2022,4747,Consolation
31/12/2022,8936,Consolation
31/12/2022,7503,Consolation
31/12/2022,9653,Consolation
28/12/2022,3395,1st
28/12/2022,5553,2nd
28/12/2022,350,3rd
28/12/2022,817,Starter
28/12/2022,7934,Starter
28/12/2022,1698,Starter
28/12/2022,8129,Starter
28/12/2022,1829,Starter
28/12/2022,9205,Starter
28/12/2022,3198,Starter
28/12/2022,9277,Starter
28/12/2022,7721,Starter
28/12/2022,9774,Starter
28/12/2022,1221,Consolation
28/12/2022,5077,Consolation
28/12/2022,2008,Consolation
28/12/2022,6112,Consolation
28/12/2022,3173,Consolation
28/12/2022,6767,Consolation
28/12/2022,3187,Consolation
28/12/2022,9178,Consolation
28/12/2022,4987,Consolation
28/12/2022,9581,Consolation
25/12/2022,9120,1st
25/12/2022,6135,2nd
25/12/2022,1599,3rd
25/12/2022,359,Starter
25/12/2022,3375,Starter
25/12/2022,834,Starter
25/12/2022,7045,Starter
25/12/2022,2202,Starter
25/12/2022,7326,Starter
25/12/2022,2517,Starter
25/12/2022,8186,Starter
25/12/2022,3230,Starter
25/12/2022,8379,Starter
25/12/2022,333,Consolation
25/12/2022,5921,Consolation
25/12/2022,1373,Consolation
25/12/2022,6087,Consolation
25/12/2022,1839,Consolation
25/12/2022,8020,Consolation
25/12/2022,3792,Consolation
25/12/2022,9283,Consolation
25/12/2022,5256,Consolation
25/12/2022,9365,Consolation
24/12/2022,2767,1st
24/12/2022,3454,2nd
24/12/2022,696,3rd
24/12/2022,926,Starter
24/12/2022,4457,Starter
24/12/2022,1162,Starter
24/12/2022,5457,Starter
24/12/2022,1464,Starter
24/12/2022,6257,Starter
24/12/2022,2366,Starter
24/12/2022,6333,Starter
24/12/2022,2474,Starter
24/12/2022,8748,Starter
24/12/2022,1549,Consolation
24/12/2022,5130,Consolation
24/12/2022,1818,Consolation
24/12/2022,5987,Consolation
24/12/2022,3886,Consolation
24/12/2022,6019,Consolation
24/12/2022,4678,Consolation
24/12/2022,7322,Consolation
24/12/2022,4946,Consolation
24/12/2022,8769,Consolation
21/12/2022,8840,1st
21/12/2022,4651,2nd
21/12/2022,8632,3rd
21/12/2022,137,Starter
21/12/2022,5018,Starter
21/12/2022,192,Starter
21/12/2022,5529,Starter
21/12/2022,2053,Starter
21/12/2022,5840,Starter
21/12/2022,2675,Starter
21/12/2022,8217,Starter
21/12/2022,4108,Starter
21/12/2022,8362,Starter
21/12/2022,321,Consolation
21/12/2022,6474,Consolation
21/12/2022,841,Consolation
21/12/2022,7213,Consolation
21/12/2022,4527,Consolation
21/12/2022,7958,Consolation
21/12/2022,4836,Consolation
21/12/2022,8656,Consolation
21/12/2022,5793,Consolation
21/12/2022,9399,Consolation
18/12/2022,5139,1st
18/12/2022,3115,2nd
18/12/2022,4040,3rd
18/12/2022,184,Starter
18/12/2022,6967,Starter
18/12/2022,349,Starter
18/12/2022,7174,Starter
18/12/2022,367,Starter
18/12/2022,7894,Starter
18/12/2022,3593,Starter
18/12/2022,8453,Starter
18/12/2022,6437,Starter
18/12/2022,9420,Starter
18/12/2022,343,Consolation
18/12/2022,6643,Consolation
18/12/2022,2114,Consolation
18/12/2022,7781,Consolation
18/12/2022,3502,Consolation
18/12/2022,9099,Consolation
18/12/2022,5573,Consolation
18/12/2022,9462,Consolation
18/12/2022,6184,Consolation
18/12/2022,9645,Consolation
17/12/2022,5233,1st
17/12/2022,8675,2nd
17/12/2022,6455,3rd
17/12/2022,471,Starter
17/12/2022,4807,Starter
17/12/2022,586,Starter
17/12/2022,5071,Starter
17/12/2022,1975,Starter
17/12/2022,6977,Starter
17/12/2022,2041,Starter
17/12/2022,7720,Starter
17/12/2022,3939,Starter
17/12/2022,7846,Starter
17/12/2022,2150,Consolation
17/12/2022,7181,Consolation
17/12/2022,4302,Consolation
17/12/2022,7617,Consolation
17/12/2022,5170,Consolation
17/12/2022,7694,Consolation
17/12/2022,5446,Consolation
17/12/2022,8217,Consolation
17/12/2022,6469,Consolation
17/12/2022,9550,Consolation
14/12/2022,2823,1st
14/12/2022,4689,2nd
14/12/2022,7799,3rd
14/12/2022,465,Starter
14/12/2022,2656,Starter
14/12/2022,960,Starter
14/12/2022,6795,Starter
14/12/2022,1295,Starter
14/12/2022,8111,Starter
14/12/2022,1548,Starter
14/12/2022,9082,Starter
14/12/2022,2587,Starter
14/12/2022,9273,Starter
14/12/2022,647,Consolation
14/12/2022,6358,Consolation
14/12/2022,2010,Consolation
14/12/2022,7534,Consolation
14/12/2022,2352,Consolation
14/12/2022,7805,Consolation
14/12/2022,4149,Consolation
14/12/2022,7993,Consolation
14/12/2022,5432,Consolation
14/12/2022,8355,Consolation
11/12/2022,2322,1st
11/12/2022,2652,2nd
11/12/2022,9596,3rd
11/12/2022,146,Starter
11/12/2022,7552,Starter
11/12/2022,822,Starter
11/12/2022,7651,Starter
11/12/2022,2081,Starter
11/12/2022,9123,Starter
11/12/2022,5416,Starter
11/12/2022,9580,Starter
11/12/2022,6156,Starter
11/12/2022,9755,Starter
11/12/2022,236,Consolation
11/12/2022,4212,Consolation
11/12/2022,1311,Consolation
11/12/2022,5202,Consolation
11/12/2022,2798,Consolation
11/12/2022,5334,Consolation
11/12/2022,2900,Consolation
11/12/2022,9275,Consolation
11/12/2022,3887,Consolation
11/12/2022,9595,Consolation
10/12/2022,4385,1st
10/12/2022,6052,2nd
10/12/2022,6766,3rd
10/12/2022,26,Starter
10/12/2022,4021,Starter
10/12/2022,378,Starter
10/12/2022,5083,Starter
10/12/2022,2000,Starter
10/12/2022,5712,Starter
10/12/2022,2232,Starter
10/12/2022,7350,Starter
10/12/2022,3494,Starter
10/12/2022,8483,Starter
10/12/2022,1192,Consolation
10/12/2022,5860,Consolation
10/12/2022,3168,Consolation
10/12/2022,5895,Consolation
10/12/2022,3189,Consolation
10/12/2022,5996,Consolation
10/12/2022,4946,Consolation
10/12/2022,8404,Consolation
10/12/2022,5251,Consolation
10/12/2022,9823,Consolation
7/12/2022,2575,1st
7/12/2022,9541,2nd
7/12/2022,874,3rd
7/12/2022,300,Starter
7/12/2022,5591,Starter
7/12/2022,3374,Starter
7/12/2022,6804,Starter
7/12/2022,4309,Starter
7/12/2022,7899,Starter
7/12/2022,4614,Starter
7/12/2022,8675,Starter
7/12/2022,5570,Starter
7/12/2022,9811,Starter
7/12/2022,162,Consolation
7/12/2022,5142,Consolation
7/12/2022,825,Consolation
7/12/2022,5274,Consolation
7/12/2022,1266,Consolation
7/12/2022,5304,Consolation
7/12/2022,2129,Consolation
7/12/2022,5339,Consolation
7/12/2022,2794,Consolation
7/12/2022,7255,Consolation
4/12/2022,4640,1st
4/12/2022,1015,2nd
4/12/2022,4016,3rd
4/12/2022,1013,Starter
4/12/2022,5577,Starter
4/12/2022,1698,Starter
4/12/2022,6367,Starter
4/12/2022,2790,Starter
4/12/2022,7432,Starter
4/12/2022,3791,Starter
4/12/2022,8205,Starter
4/12/2022,5515,Starter
4/12/2022,9082,Starter
4/12/2022,711,Consolation
4/12/2022,5626,Consolation
4/12/2022,895,Consolation
4/12/2022,6337,Consolation
4/12/2022,1019,Consolation
4/12/2022,6541,Consolation
4/12/2022,2635,Consolation
4/12/2022,6809,Consolation
4/12/2022,2932,Consolation
4/12/2022,6954,Consolation
3/12/2022,5165,1st
3/12/2022,1811,2nd
3/12/2022,6236,3rd
3/12/2022,3192,Starter
3/12/2022,6618,Starter
3/12/2022,3837,Starter
3/12/2022,7378,Starter
3/12/2022,3907,Starter
3/12/2022,8301,Starter
3/12/2022,3992,Starter
3/12/2022,8607,Starter
3/12/2022,4845,Starter
3/12/2022,9702,Starter
3/12/2022,865,Consolation
3/12/2022,4879,Consolation
3/12/2022,2223,Consolation
3/12/2022,5409,Consolation
3/12/2022,2458,Consolation
3/12/2022,5810,Consolation
3/12/2022,3044,Consolation
3/12/2022,7750,Consolation
3/12/2022,3685,Consolation
3/12/2022,8140,Consolation
30/11/2022,9978,1st
30/11/2022,6044,2nd
30/11/2022,5797,3rd
30/11/2022,815,Starter
30/11/2022,5008,Starter
30/11/2022,1216,Starter
30/11/2022,6315,Starter
30/11/2022,1921,Starter
30/11/2022,6825,Starter
30/11/2022,3418,Starter
30/11/2022,7027,Starter
30/11/2022,4002,Starter
30/11/2022,7208,Starter
30/11/2022,230,Consolation
30/11/2022,5548,Consolation
30/11/2022,446,Consolation
30/11/2022,7084,Consolation
30/11/2022,992,Consolation
30/11/2022,8888,Consolation
30/11/2022,2348,Consolation
30/11/2022,8996,Consolation
30/11/2022,3093,Consolation
30/11/2022,9674,Consolation
27/11/2022,3165,1st
27/11/2022,495,2nd
27/11/2022,3560,3rd
27/11/2022,1052,Starter
27/11/2022,6392,Starter
27/11/2022,2144,Starter
27/11/2022,7730,Starter
27/11/2022,2757,Starter
27/11/2022,7921,Starter
27/11/2022,3129,Starter
27/11/2022,8529,Starter
27/11/2022,5458,Starter
27/11/2022,9690,Starter
27/11/2022,307,Consolation
27/11/2022,6221,Consolation
27/11/2022,1541,Consolation
27/11/2022,7097,Consolation
27/11/2022,4186,Consolation
27/11/2022,8700,Consolation
27/11/2022,4866,Consolation
27/11/2022,8754,Consolation
27/11/2022,5958,Consolation
27/11/2022,9515,Consolation
26/11/2022,6993,1st
26/11/2022,384,2nd
26/11/2022,6391,3rd
26/11/2022,218,Starter
26/11/2022,6989,Starter
26/11/2022,270,Starter
26/11/2022,8255,Starter
26/11/2022,1173,Starter
26/11/2022,8579,Starter
26/11/2022,4013,Starter
26/11/2022,8783,Starter
26/11/2022,4661,Starter
26/11/2022,9915,Starter
26/11/2022,164,Consolation
26/11/2022,5788,Consolation
26/11/2022,1734,Consolation
26/11/2022,5924,Consolation
26/11/2022,2007,Consolation
26/11/2022,7522,Consolation
26/11/2022,4318,Consolation
26/11/2022,7618,Consolation
26/11/2022,5566,Consolation
26/11/2022,8929,Consolation
23/11/2022,8979,1st
23/11/2022,2439,2nd
23/11/2022,8967,3rd
23/11/2022,178,Starter
23/11/2022,6362,Starter
23/11/2022,1822,Starter
23/11/2022,6499,Starter
23/11/2022,1824,Starter
23/11/2022,7904,Starter
23/11/2022,2911,Starter
23/11/2022,9644,Starter
23/11/2022,3744,Starter
23/11/2022,9739,Starter
23/11/2022,813,Consolation
23/11/2022,7137,Consolation
23/11/2022,3494,Consolation
23/11/2022,8076,Consolation
23/11/2022,3607,Consolation
23/11/2022,8436,Consolation
23/11/2022,4771,Consolation
23/11/2022,9462,Consolation
23/11/2022,5056,Consolation
23/11/2022,9798,Consolation
20/11/2022,9300,1st
20/11/2022,5335,2nd
20/11/2022,8784,3rd
20/11/2022,483,Starter
20/11/2022,3937,Starter
20/11/2022,1240,Starter
20/11/2022,4735,Starter
20/11/2022,2092,Starter
20/11/2022,5809,Starter
20/11/2022,3516,Starter
20/11/2022,7524,Starter
20/11/2022,3916,Starter
20/11/2022,8093,Starter
20/11/2022,98,Consolation
20/11/2022,4756,Consolation
20/11/2022,599,Consolation
20/11/2022,5476,Consolation
20/11/2022,1292,Consolation
20/11/2022,6058,Consolation
20/11/2022,3297,Consolation
20/11/2022,6750,Consolation
20/11/2022,4625,Consolation
20/11/2022,7952,Consolation
19/11/2022,9599,1st
19/11/2022,4383,2nd
19/11/2022,2819,3rd
19/11/2022,1589,Starter
19/11/2022,4941,Starter
19/11/2022,1843,Starter
19/11/2022,7271,Starter
19/11/2022,2174,Starter
19/11/2022,8068,Starter
19/11/2022,2189,Starter
19/11/2022,8911,Starter
19/11/2022,2861,Starter
19/11/2022,9986,Starter
19/11/2022,600,Consolation
19/11/2022,5616,Consolation
19/11/2022,2636,Consolation
19/11/2022,6676,Consolation
19/11/2022,3306,Consolation
19/11/2022,7711,Consolation
19/11/2022,4508,Consolation
19/11/2022,8282,Consolation
19/11/2022,5583,Consolation
19/11/2022,9968,Consolation
16/11/2022,8834,1st
16/11/2022,7513,2nd
16/11/2022,214,3rd
16/11/2022,473,Starter
16/11/2022,3217,Starter
16/11/2022,1235,Starter
16/11/2022,3783,Starter
16/11/2022,1312,Starter
16/11/2022,5917,Starter
16/11/2022,1958,Starter
16/11/2022,6496,Starter
16/11/2022,2590,Starter
16/11/2022,7337,Starter
16/11/2022,990,Consolation
16/11/2022,7078,Consolation
16/11/2022,2881,Consolation
16/11/2022,7541,Consolation
16/11/2022,3658,Consolation
16/11/2022,7904,Consolation
16/11/2022,4400,Consolation
16/11/2022,8245,Consolation
16/11/2022,6439,Consolation
16/11/2022,9609,Consolation
13/11/2022,4297,1st
13/11/2022,3029,2nd
13/11/2022,7636,3rd
13/11/2022,78,Starter
13/11/2022,5587,Starter
13/11/2022,214,Starter
13/11/2022,7628,Starter
13/11/2022,2312,Starter
13/11/2022,8077,Starter
13/11/2022,2448,Starter
13/11/2022,8249,Starter
13/11/2022,3568,Starter
13/11/2022,8290,Starter
13/11/2022,110,Consolation
13/11/2022,6891,Consolation
13/11/2022,4545,Consolation
13/11/2022,7182,Consolation
13/11/2022,6072,Consolation
13/11/2022,7639,Consolation
13/11/2022,6564,Consolation
13/11/2022,8383,Consolation
13/11/2022,6645,Consolation
13/11/2022,8460,Consolation
12/11/2022,1942,1st
12/11/2022,688,2nd
12/11/2022,4309,3rd
12/11/2022,49,Starter
12/11/2022,5410,Starter
12/11/2022,245,Starter
12/11/2022,5649,Starter
12/11/2022,2106,Starter
12/11/2022,6539,Starter
12/11/2022,3334,Starter
12/11/2022,8443,Starter
12/11/2022,4690,Starter
12/11/2022,9521,Starter
12/11/2022,543,Consolation
12/11/2022,6778,Consolation
12/11/2022,661,Consolation
12/11/2022,7825,Consolation
12/11/2022,2405,Consolation
12/11/2022,8944,Consolation
12/11/2022,2651,Consolation
12/11/2022,9337,Consolation
12/11/2022,4459,Consolation
12/11/2022,9656,Consolation
9/11/2022,6468,1st
9/11/2022,4130,2nd
9/11/2022,1637,3rd
9/11/2022,653,Starter
9/11/2022,6282,Starter
9/11/2022,1299,Starter
9/11/2022,7509,Starter
9/11/2022,1735,Starter
9/11/2022,8040,Starter
9/11/2022,2000,Starter
9/11/2022,9614,Starter
9/11/2022,4918,Starter
9/11/2022,9740,Starter
9/11/2022,474,Consolation
9/11/2022,3889,Consolation
9/11/2022,602,Consolation
9/11/2022,4602,Consolation
9/11/2022,717,Consolation
9/11/2022,4731,Consolation
9/11/2022,3031,Consolation
9/11/2022,7111,Consolation
9/11/2022,3205,Consolation
9/11/2022,7150,Consolation
6/11/2022,8095,1st
6/11/2022,4334,2nd
6/11/2022,1032,3rd
6/11/2022,822,Starter
6/11/2022,6042,Starter
6/11/2022,2341,Starter
6/11/2022,7463,Starter
6/11/2022,2389,Starter
6/11/2022,8130,Starter
6/11/2022,2741,Starter
6/11/2022,8521,Starter
6/11/2022,3120,Starter
6/11/2022,9265,Starter
6/11/2022,417,Consolation
6/11/2022,3821,Consolation
6/11/2022,621,Consolation
6/11/2022,5494,Consolation
6/11/2022,3365,Consolation
6/11/2022,5612,Consolation
6/11/2022,3676,Consolation
6/11/2022,8110,Consolation
6/11/2022,3752,Consolation
6/11/2022,9478,Consolation
5/11/2022,776,1st
5/11/2022,8249,2nd
5/11/2022,5115,3rd
5/11/2022,203,Starter
5/11/2022,4983,Starter
5/11/2022,2553,Starter
5/11/2022,7440,Starter
5/11/2022,3251,Starter
5/11/2022,7883,Starter
5/11/2022,3621,Starter
5/11/2022,8148,Starter
5/11/2022,3861,Starter
5/11/2022,9702,Starter
5/11/2022,1664,Consolation
5/11/2022,6221,Consolation
5/11/2022,1754,Consolation
5/11/2022,6828,Consolation
5/11/2022,1969,Consolation
5/11/2022,7621,Consolation
5/11/2022,3526,Consolation
5/11/2022,8102,Consolation
5/11/2022,4192,Consolation
5/11/2022,9679,Consolation
2/11/2022,5806,1st
2/11/2022,8049,2nd
2/11/2022,9809,3rd
2/11/2022,1907,Starter
2/11/2022,6858,Starter
2/11/2022,3393,Starter
2/11/2022,6896,Starter
2/11/2022,3898,Starter
2/11/2022,7340,Starter
2/11/2022,5291,Starter
2/11/2022,8849,Starter
2/11/2022,6776,Starter
2/11/2022,9244,Starter
2/11/2022,2022,Consolation
2/11/2022,5731,Consolation
2/11/2022,2513,Consolation
2/11/2022,5969,Consolation
2/11/2022,3706,Consolation
2/11/2022,6151,Consolation
2/11/2022,4683,Consolation
2/11/2022,6314,Consolation
2/11/2022,5237,Consolation
2/11/2022,9412,Consolation
30/10/2022,5595,1st
30/10/2022,7397,2nd
30/10/2022,7028,3rd
30/10/2022,312,Starter
30/10/2022,5872,Starter
30/10/2022,2212,Starter
30/10/2022,7638,Starter
30/10/2022,3969,Starter
30/10/2022,7727,Starter
30/10/2022,4063,Starter
30/10/2022,8032,Starter
30/10/2022,5677,Starter
30/10/2022,9041,Starter
30/10/2022,4525,Consolation
30/10/2022,7460,Consolation
30/10/2022,4751,Consolation
30/10/2022,7595,Consolation
30/10/2022,5884,Consolation
30/10/2022,9328,Consolation
30/10/2022,6201,Consolation
30/10/2022,9391,Consolation
30/10/2022,7389,Consolation
30/10/2022,9686,Consolation
29/10/2022,6253,1st
29/10/2022,3674,2nd
29/10/2022,8069,3rd
29/10/2022,41,Starter
29/10/2022,5529,Starter
29/10/2022,918,Starter
29/10/2022,6120,Starter
29/10/2022,2583,Starter
29/10/2022,7100,Starter
29/10/2022,3425,Starter
29/10/2022,8939,Starter
29/10/2022,3699,Starter
29/10/2022,9558,Starter
29/10/2022,203,Consolation
29/10/2022,6335,Consolation
29/10/2022,1787,Consolation
29/10/2022,6973,Consolation
29/10/2022,2808,Consolation
29/10/2022,7600,Consolation
29/10/2022,3483,Consolation
29/10/2022,7774,Consolation
29/10/2022,6081,Consolation
29/10/2022,9137,Consolation
26/10/2022,8770,1st
26/10/2022,2260,2nd
26/10/2022,106,3rd
